Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
43bb8ed1-f777-3cd5-8c10-fd93aa0205a7,UMASS MEMORIAL MEDICAL GROUP  INC.,52 BOYDEN RD,HOLDEN,MA,01520-2590,42.355801,-71.862574,508-829-7405,19503.15999999998,151
8248dc1d-b8a5-33d2-9568-b6ff30d0a94d,HOLYOKE MEDICAL CENTER INC,10 HOSPITAL DR,HOLYOKE,MA,01040-6643,42.211656,-72.642448,413-536-5814,2066.5600000000004,16
943479b1-b64b-3c20-a407-1b5f171b12c9,PROEX PHYSICAL THERAPY  LLC,110 HAVERHILL RD,AMESBURY,MA,01913-2119,42.851284,-70.955837,978-834-6392,8007.919999999994,62
608b5abf-1fe9-349b-a0b9-fbc331ceb6ef,MARTHA'S VINEYARD HOSPITAL INC,1 HOSPITAL RD,OAK BLUFFS,MA,02557-1406,41.457159999999995,-70.556101,508-693-0410,4133.119999999998,32
b7a2f55d-5e61-3d07-9c48-a9c6c2bf6d54,BAYSTATE MEDICAL PRACTICES INC,46 DAGGETT DR,WEST SPRINGFIELD,MA,01089-4638,42.125451,-72.649734,413-794-9110,1033.28,8
d8060f4c-0cbf-32fd-bfc3-5718069cb9cc,BACK ON TRACK  P.C.,575 MEMORIAL DR,CAMBRIDGE,MA,02139-4814,42.376043,-71.11868,617-730-5337,7362.119999999994,57
65844c75-463f-326c-b0f6-dc3232e48fb1,UMASS MEMORIAL MEDICAL GROUP  INC.,188 WORCESTER PROV TPKE,SUTTON,MA,01590-1908,42.132051000000004,-71.75031800000001,508-865-3650,4520.599999999998,35
5464de19-8db1-305c-9feb-77921762d783,LGH MEDICAL GROUP  INC.,1595 BRIDGE ST,DRACUT,MA,01826-2614,42.679722999999996,-71.30068,978-328-8527,3099.8399999999992,24
72568164-e33b-395e-b75a-8d71a71d5d8a,PCP312861,175 REVERE ST,CANTON,MA,02021-2960,42.175737,-71.125385,781-821-3616,2583.2,20
251985c1-3d5b-39cf-88f0-6545c1ee2e0d,LAHEY CLINIC  INC.,66 CONCORD ST X,WILMINGTON,MA,01887-2179,42.564646999999994,-71.164516,978-694-9610,5037.239999999997,39
143e1c06-12d4-3a15-b787-dbb15f1fd9a9,WILLIAM E. COBB  M.D.  P.C.,100 HIGHLAND ST,MILTON,MA,02186-3802,42.241557,-71.082432,617-698-8184,4649.7599999999975,36
ca2eaac0-decd-3e6b-9306-da358c0fcbf5,MARATHON PHYSICAL THERAPY AND SPORTS MEDICINE  LLC,2 BELMONT ST,EASTON,MA,02334,42.040515,-71.109329,857-444-7026,7103.799999999995,55
8e90bf8e-507d-3e55-8f05-e19f88994a21,JEWISH FAMILY SERVICE OF WESTERN MASSACHUSETTS INC.,15 LENOX ST,SPRINGFIELD,MA,01108-2666,42.115454,-72.539978,413-737-2601,3745.6399999999985,29
9aa18f79-a0a4-3d6d-b5b5-d882591c222e,HEYWOOD MEDICAL GROUP INC.,81 RESERVOIR DR,ATHOL,MA,01331-4901,42.575924,-72.229618,978-248-5135,3616.4799999999987,28
c058856a-398b-3492-b656-b4befe50fdb2,PSYCHOLOGICAL CARE ASSOCIATES  P.C.,92 MONTVALE AVE,STONEHAM,MA,02180-3662,42.474208000000004,-71.097665,781-646-0500,2454.04,19
91724053-447b-38e3-8fbc-6a0a68b8866b,CHILD HEALTH FOUNDATION OF BOSTON INC,1 BOSTON MEDICAL CTR PL,BOSTON,MA,02118-2908,42.338551,-71.018253,617-414-5946,3616.4799999999987,28
b8e926d3-93fe-3118-ae14-604751bfa993,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,1000 BROADWAY,CHELSEA,MA,02150-2247,42.396824,-71.031348,617-660-6700,9557.839999999993,74
553937b6-f616-3e23-bdb4-4c669ec08ba8,PCP316524,28 LORD RD,MARLBOROUGH,MA,01752-4549,42.349616999999995,-71.547214,,6716.319999999995,52
b79caa73-21b1-3720-852c-d9921c179d21,TRUSTEES OF BOSTON UNIVERSITY,850 HARRISON AVE,BOSTON,MA,02118-4001,42.338551,-71.018253,617-414-4046,4262.279999999998,33
2468bb56-3ceb-37c9-8140-14cbe3d36948,CAREWELL URGENT CARE CENTERS OF MA  PC,349 BROADWAY,SOMERVILLE,MA,02145-2407,42.390445,-71.101033,617-302-4194,8912.039999999994,69
68de6429-1ebd-3e23-9f57-7e9428fcfd01,IDEAL HEALTHCARE SOLUTIONS LLC,19 HENRY ST,SHARON,MA,02067-1714,42.108463,-71.185182,781-784-0141,20923.91999999998,162
b9a14c6c-d83f-306d-b261-778e45158c77,STEWARD MEDICAL GROUP  INC,430 PLYMOUTH ST,HALIFAX,MA,02338-1342,42.002634,-70.86370600000001,781-422-2900,2195.7200000000003,17
086649a6-846b-32da-869c-28ea384a0d42,JORDAN PHYSICIAN ASSOCIATES INC.,286 KINGSTOWN WAY,DUXBURY,MA,02332-4605,42.044307,-70.70604499999999,781-582-1402,1549.9200000000003,12
cf656e7e-7737-3007-8519-ab59d47997bd,FRANKLIN PAIN ASSOCIATES LLC,9 SUMMER ST,FRANKLIN,MA,02038-1493,42.084858,-71.41057099999998,401-352-0007,3616.4799999999987,28
a218bab3-c382-3b58-b5f6-4d37198956fd,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,110 LONG POND RD,PLYMOUTH,MA,02360-2642,41.897892,-70.62403,508-210-5850,5037.239999999997,39
5ab34cb8-fbe7-3fc9-b89b-4906e0a6d55b,HOLYOKE MEDICAL CENTER INC,575 BEECH ST,HOLYOKE,MA,01040-2223,42.211656,-72.642448,413-534-2546,4520.599999999998,35
6f9533a0-163f-3afc-b6e9-16bdfb6a0578,STEWARD MEDICAL GROUP  INC,24 COMMON ST,WRENTHAM,MA,02093-1399,42.052671000000004,-71.356858,,12011.87999999999,93
dc07cee2-3349-3379-9fc8-94e78174ceab,PERFORMANCE REHABILITATION OF WESTERN NEW ENGLAND LLC,591 MEMORIAL DR,CHICOPEE,MA,01020-5034,42.175668,-72.572257,413-331-1625,12915.999999999989,100
6fe16450-d702-32b1-a8f4-16fb9046ea7d,LYNN COMMUNITY HEALTH  INC.,29 MARKET SQ,LYNN,MA,01905-2420,42.474862,-70.96218499999999,781-596-3500,3874.7999999999984,30
4dc77050-628d-395c-9ba5-56fc610e938d,ADULT BEHAVIORAL SERVICES LLC,40 WRIGHT ST,PALMER,MA,01069-1138,42.187794,-72.30846899999997,866-217-2598,3487.319999999999,27
f42b6233-9c1b-3dbb-a31e-5705c7500257,PCP323808,817 MERRIMACK ST,LOWELL,MA,01854-3594,42.63898,-71.321141,,3358.159999999999,26
ba770d64-27cd-3658-b6c7-7cb7466f6699,PARTNERS COMMUNITY PHYSICIANS ORGANIZATION INC,170 GOVERNORS AVE,MEDFORD,MA,02155-1643,42.423844,-71.10923100000001,781-395-4909,6328.839999999996,49
158fede0-f3ed-3a58-8226-7052ecdcfadd,VISITING PRACTITIONERS LLC,31 DANIELS ST,FRANKLIN,MA,02038-1103,42.084858,-71.41057099999998,508-530-3140,7491.279999999994,58
0d307ea2-118e-39a2-8619-7bf9948df58a,MASS OPTOMETRIC ASSOCIATES  PLLC,15 HIGHLAND AVE,SEEKONK,MA,02771-5805,41.839797999999995,-71.31804699999999,508-336-4096,3745.6399999999985,29
0d3b12c1-5d12-3d76-a84d-9b3aabc22505,UMASS MEMORIAL MEDICAL GROUP  INC.,369 MAIN ST,SPENCER,MA,01562-1900,42.247211,-71.991867,508-885-3922,3874.7999999999984,30
22cffad8-c444-3408-b5c9-6c9e447dba12,RENZ COUNSELING  LLC,1032 TURNPIKE ST,CANTON,MA,02021-2866,42.175737,-71.125385,339-364-8510,3874.7999999999984,30
be28db6d-2135-324e-a062-f09fa47a61bd,STEWARD MEDICAL GROUP  INC,106 NEW STATE HWY ROUTE 44,RAYNHAM,MA,02767-1403,41.930477,-71.046214,508-824-1476,9170.359999999993,71
1dbacda7-eb8f-3f40-8d90-af6c7c473d07,HARRINGTON PHYSICIAN SERVICES INC,67 HALL RD,STURBRIDGE,MA,01566-1473,42.10481,-72.08774,508-347-3344,3745.6399999999985,29
aa7ca4b3-4282-3e75-b695-bd31d9ce3b43,PARTNERS URGENT CARE  LLC,127 MAIN ST,MEDFORD,MA,02155-4522,42.423844,-71.10923100000001,781-957-1360,5037.239999999997,39
9edbb0a9-8122-32a9-b244-3b7e435b7eee,STEWARD MEDICAL GROUP  INC,62 BROWN ST,HAVERHILL,MA,01830-6752,42.782945,-71.087436,978-521-8377,10461.959999999992,81
b5627a24-38e4-3e1b-8c3d-14da951cd648,PCP326692,115 MILL ST,BELMONT,MA,02478-1064,42.395317,-71.180284,617-855-3599,5295.559999999997,41
3b2fe9e1-cada-3a8e-972a-dca038df6e0c,PERFORMANCE REHABILITATION OF WESTERN NEW ENGLAND LLC,1661 WORCESTER RD,FRAMINGHAM,MA,01701-5405,42.307905,-71.436196,,6974.639999999995,54
3d2ef50c-8875-349f-acc1-5ff0aa4c3eb4,HALLMARK HEALTH MEDICAL ASSOCIATES INC,830 MAIN ST,MELROSE,MA,02176-2711,42.455723,-71.05901899999999,781-662-3141,11882.71999999999,92
17de15ad-15e5-33c3-bb56-b4a333face33,STEWARD MEDICAL GROUP  INC,440 SWANSEA MALL DR,SWANSEA,MA,02777-4114,41.758163,-71.21418100000001,508-689-3414,9041.199999999993,70
25772c61-6cce-340e-b4fa-d8f97ae19079,PERFORMANCE REHABILITATION OF WESTERN NEW ENGLAND LLC,4110 MYSTIC VALLEY PKWY,MEDFORD,MA,02155-6931,42.423844,-71.10923100000001,781-960-6030,4520.599999999998,35
15264a42-b1a1-356f-bd11-d339db5cdb39,CAREWELL URGENT CARE CENTERS OF MA  PC,380 JOHN FITCH HWY,FITCHBURG,MA,01420-4502,42.601977000000005,-71.81586999999999,617-302-4194,4391.439999999998,34
37c197b5-110f-339b-942e-272137f770b2,CD PRACTICE ASSOCIATES INC,14 WILLIAMS ST,WILLIAMSBURG,MA,01096-9427,42.405414,-72.726043,413-268-3616,6328.839999999996,49
a14393d5-f72a-3e61-a3a8-a2c5889880ca,PCP330759,200 LINCOLN ST,WORCESTER,MA,01605-2528,42.269478,-71.807783,508-425-1955,7103.799999999995,55
2bc0a177-9568-319e-a777-9784b012811f,PCP330803,100 S ST,SOUTHBRIDGE,MA,01550-4051,42.059669,-72.03404,860-870-1300,7103.799999999995,55
f9ca4ffa-51e2-3c42-80fc-be4b36e17165,BOSTON UNIVERSITY GENERAL SURGICAL ASSOCIATES  INC.,720 HARRISON AVE,BOSTON,MA,02118-2376,42.338551,-71.018253,617-638-8606,1420.7600000000002,11
6a2be1e1-df77-37f6-b51e-56aa3b2e0755,PERSONAL BEST PHYSICAL THERAPY LLC,237 WINTHROP ST,REHOBOTH,MA,02769-2601,41.846878000000004,-71.24486999999999,203-314-7050,7362.119999999994,57
d72e5e0b-164b-3812-92dd-8cd5e84dc22b,HALLMARK HEALTH MEDICAL ASSOCIATES INC,425 REVERE ST,REVERE,MA,02151-4543,42.421005,-70.99036,781-286-1313,4003.959999999998,31
9ecd3150-2279-34b5-a916-457786a81129,STEWARD MEDICAL GROUP  INC,63 PLEASANT ST,WATERTOWN,MA,02472-2386,42.369451,-71.177925,617-924-6484,6587.159999999995,51
e8cea41d-1ded-3943-839b-2a5ba945e815,UMASS MEMORIAL MEDICAL GROUP  INC.,551 ELECTRIC AVE,FITCHBURG,MA,01420-5371,42.601977000000005,-71.81586999999999,978-345-1166,6845.479999999995,53
95e86761-6784-341c-9dae-1ab9d4c0acd5,SOUTHCOAST PHYSICIANS GROUP  INC..,370 FAUNCE CORNER RD,NORTH DARTMOUTH,MA,02747-1271,41.646686,-70.999158,,3874.7999999999984,30
db01560b-98d3-3e97-8cd2-bea9ef5967a7,PCP333950,422 WORCESTER ST,WELLESLEY HILLS,MA,02481-5341,42.30539,-71.28366899999997,781-263-9091,5941.359999999996,46
7c6d620e-da4c-3f4c-9fce-9b8c059aea2d,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,501 JOHN MAHAR HWY,BRAINTREE,MA,02184-6562,42.205416,-71.00216800000003,781-356-4900,9557.839999999993,74
7814c630-bba7-3304-bf35-1f8bb497e095,SOUTHCOAST PHYSICIANS GROUP  INC..,300 A FAUNCE CORNER RD,NORTH DARTMOUTH,MA,02747-1280,41.646686,-70.999158,508-973-2213,5424.719999999997,42
3e2dd20a-3072-368a-8b6d-34bd03502084,SOUND PHYSICIANS OF MASSACHUSETTS II PC,2100 DORCHESTER AVE,DORCHESTER,MA,02124-5615,42.33196,-71.020173,781-344-0600,5553.8799999999965,43
7bb4538e-e698-3805-bfd1-05a51046cc03,GORDON COLLEGE,255 GRAPEVINE RD,WENHAM,MA,01984-1813,42.600633,-70.883303,978-867-4095,1937.4000000000005,15
9873b0a6-2104-34f2-a2ec-924223ef0ae5,STEWARD MEDICAL GROUP  INC,736 CAMBRIDGE ST,BRIGHTON,MA,02135-2907,42.33196,-71.020173,617-526-7026,3874.7999999999984,30
632120c3-d5f3-31cf-a3ff-9afe4d9ef9f6,STURDY MEMORIAL ASSOCIATES  INC.,538 WINTHROP ST,REHOBOTH,MA,02763,41.846878000000004,-71.24486999999999,508-336-9200,9945.319999999992,77
4c69c168-0ba8-36cf-9029-ebd4303c910b,LGH MEDICAL GROUP  INC.,506 GROTON RD,WESTFORD,MA,01886-6326,42.585541,-71.44025,978-692-1222,3228.999999999999,25
6c35a69d-7003-330c-9822-29e55dc3307d,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,63 PARK ST,ANDOVER,MA,01810-3662,42.648044,-71.161751,978-255-4121,1679.0800000000004,13
b291d2eb-3289-36b6-9f61-24bdd81f3060,BAYSTATE MEDICAL PRACTICES INC,3300 MAIN ST,SPRINGFIELD,MA,01107-1112,42.115454,-72.539978,413-794-0000,4262.279999999998,33
7f7b001f-44a9-3589-a968-3e166b33ba77,PCP340568,990 PARADISE RD,SWAMPSCOTT,MA,01907-1389,42.468059000000004,-70.89126,,12657.67999999999,98
4a0fece2-c018-37af-ae08-8aa24aab8cca,PARTNERS COMMUNITY PHYSICIANS ORGANIZATION INC,ANDOVER MEDICAL CTR AND EXPRESS CARE 323 LOWELL ST,ANDOVER,MA,01810-4501,42.648044,-71.161751,978-783-5000,2841.5199999999995,22
675a968d-6e97-3076-a3d6-769357a6c972,WESTFIELD MEDICAL CORPORATION,75 SPRINGFIELD RD,WESTFIELD,MA,01085-1832,42.138838,-72.755911,413-562-0511,7620.439999999994,59
aee9e5c4-d841-3623-90c2-9e2129fca0dc,HALLMARK HEALTH MEDICAL ASSOCIATES INC,52 CREST AVE,WINTHROP,MA,02152-1058,42.375541,-70.970646,617-846-8622,4262.279999999998,33
e6adb884-b133-331f-8973-5298bd494bc8,SOUTH BAY MENTAL HEALTH CENTER  INC.,70 EVERETT AVE,CHELSEA,MA,02150-2363,42.396824,-71.031348,617-466-6650,3099.8399999999992,24
65611ad1-0a85-34a9-aae0-cd1771691f69,NEWTON WELLESLEY AMBULATORY SERVICES  INC,45 COLPITTS RD,WESTON,MA,02493-1546,42.360502000000004,-71.303433,781-703-2900,4003.959999999998,31
88f1fce1-dce3-3556-96b4-2a943b9af8ec,RELIANT MEDICAL GROUP  INC,94 ELM ST,MILLBURY,MA,01527-2692,42.192246000000004,-71.777649,508-865-5858,5812.199999999996,45
d8a97c2f-88c1-3d93-8b60-29cdacdebd0a,EMERSON PRACTICE ASSOCIATES  INC,131 OLD RD TO NINE ACRE COR,CONCORD,MA,01742,42.462911,-71.364496,978-287-3835,5812.199999999996,45
fa31d91f-dde4-37b5-a43f-df7c7c67c960,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,201 CAPTAINS ROW,CHELSEA,MA,02150-4068,42.396824,-71.031348,617-887-0829,4520.599999999998,35
774cf784-d6c2-32b4-a63f-9a5b95a7b834,REMOTE NEUROMONITORING PHYSICIANS PC,119 SUMMIT AVE,WINTHROP,MA,02152-1037,42.375541,-70.970646,800-348-4565,3616.4799999999987,28
0b52b5ed-6a80-3379-9eef-b12b3fb0f2b6,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,414 UNION ST,ASHLAND,MA,01721-2154,42.257754999999996,-71.473526,866-389-2727,8524.559999999994,66
b200be52-8f90-3e0b-8f93-fda7d9beea44,MILFORD REGIONAL PHYSICIAN GROUP INC,12 UXBRIDGE RD,MENDON,MA,01756-1094,42.09387,-71.544519,508-634-6825,6457.999999999995,50
f076486c-76c1-32dc-9578-75f1d197a5db,PCP344774,188 WORCESTER PROV TPKE,SUTTON,MA,01590-1908,42.132051000000004,-71.75031800000001,,3745.6399999999985,29
a26cf047-c465-3783-bcf7-660c76371dc9,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,57 ROLLSTONE RD PARK HL,FITCHBURG,MA,01420-5350,42.601977000000005,-71.81586999999999,866-389-2727,2583.2,20
8a76529c-96fe-32c6-9b8c-fd4152db61da,UMASS MEMORIAL MEDICAL GROUP  INC.,112 MAIN ST,NORTHBOROUGH,MA,01532-1914,42.323342,-71.646236,,6974.639999999995,54
a63e67a6-32e4-3f4b-8ece-9e12b01b7e11,WESTFIELD MEDICAL CORPORATION,24 N WESTFIELD ST,FEEDING HILLS,MA,01030-1606,42.064731,-72.653477,413-831-7800,4649.7599999999975,36
172cbe7d-20fe-3db9-a4b2-667677125ba4,JORDAN PHYSICIAN ASSOCIATES INC.,110 LONG POND RD,PLYMOUTH,MA,02360-2642,41.897892,-70.62403,508-746-8590,4262.279999999998,33
a1e8734c-06b1-3295-a24e-5875b3b47d11,PCP350774,1996 CENTRE ST,WEST ROXBURY,MA,02132-3329,42.33196,-71.020173,,7103.799999999995,55
79de53b3-28a3-3323-9572-13fdc3dcb99c,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,100 HIGHLAND ST,MILTON,MA,02186-3881,42.241557,-71.082432,617-696-5030,2195.7200000000003,17
ff1c72fa-fe4e-34c3-af7b-cf28cd163858,BERKSHIRE FACULTY SERVICES INC,197 ADAMS RD,WILLIAMSTOWN,MA,01267-2930,42.695743,-73.22211800000001,,8137.079999999994,63
ad48cc42-c343-394d-be6f-16e620091a33,KIDNEY CARE AND TRANSPLANT SERVICES OF NEW ENGLAND PC,42 WRIGHT ST,PALMER,MA,01069-1156,42.187794,-72.30846899999997,413-284-0700,4391.439999999998,34
7b5845b8-025a-373d-8bcb-5766fd987452,JOSHI MEDICAL SERVICES  PC,16 PINE ST,LOWELL,MA,01851-3100,42.63898,-71.321141,978-670-1300,9299.519999999993,72
b1ba242c-9d47-313e-90cd-4c588c951852,PHYSICAL THERAPY AND SPORTS REHAB INC,227 DEDHAM ST,NORFOLK,MA,02056-1584,42.116244,-71.329274,781-769-2040,2841.5199999999995,22
bbb07805-745b-3323-83d2-e50ba3eae935,NE NEPHROLOGY HOME CARE ASSOCIATES,241 PARKINGWAY,QUINCY,MA,02169-5029,42.261006,-71.008988,,9428.679999999993,73
783cbce7-dc1c-3e91-9b07-6b4a55b7ace1,STURDY MEMORIAL ASSOCIATES  INC.,60 MESSENGER ST,PLAINVILLE,MA,02762-2258,42.012797,-71.336578,508-695-0055,5424.719999999997,42
9fb8c6bc-bd85-34d7-84e6-d453d76bef64,PCP356252,240 PLEASANT ST,METHUEN,MA,01844-7134,42.742751,-71.178588,978-689-9800,2583.2,20
db4397ac-72d1-345a-885d-c86d77f1fdcd,UMASS MEMORIAL MEDICAL GROUP  INC.,1 INNOVATION DR,WORCESTER,MA,01605-4307,42.269478,-71.807783,508-793-6100,3099.8399999999992,24
f1193bda-7254-3d95-8c4a-30edf5e34328,CHARLES RIVER MEDICAL ASSOCIATES  PC,67 UNION ST,NATICK,MA,01760-7700,42.284822,-71.348811,,4262.279999999998,33
e2810e16-a3c8-3ac2-8360-d57b2217e75d,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,17 OAK ST,NEEDHAM,MA,02492-2470,42.281593,-71.242414,781-444-7740,8653.719999999994,67
9d165ee2-5a99-3202-8e12-d7ae0a90c26c,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,266 ROUTE 44,RAYNHAM,MA,02767-1403,41.930477,-71.046214,866-389-2727,4003.959999999998,31
93e5a946-c2db-30f0-9975-0856edda3b9e,PCP358491,6 MAPLEWOOD RD,MIDDLETON,MA,01949-2474,42.610513,-71.007118,,3358.159999999999,26
124bb3cd-120d-3f5b-824e-0a2ab48eb342,MASSACHUSETTS GENERAL PHYSICIANS ORGANIZATION  INC,4 CENTENNIAL DR,PEABODY,MA,01960-7935,42.534279,-70.969782,,2583.2,20
a0a14713-50c4-3818-b0cb-8c2047f1458c,BAY STATE PHYSICAL THERAPY OF RANDOLPH PC,7 HERRING POND RD,CEDARVILLE,MA,02360-6903,41.888191,-70.59996600000002,508-833-5180,4908.079999999997,38
daff0685-8673-3a4a-b096-6e0c6284551d,PRIMA CARE WALK IN CLINIC,289 PLEASANT STREET,FALL RIVER,MA,2721,41.6983957,-71.1480617,508-674-7779,0.0,6
829a88e4-565e-3a38-a0a6-94ade6404a38,TRU MEDICAL WALK IN CLINIC,140 NAUSET STREET,NEW BEDFORD,MA,2746,41.6614745,-70.9425593,508-990-8260,0.0,21
4feb5860-8c43-34ea-b2c8-84ff7ca8740b,TRU MEDICAL WALK IN CENTER,528 NEWTON STREET,FALL RIVER,MA,2721,41.672608,-71.1635601,508-675-1522,0.0,10
95d68217-d9c5-30da-b406-61fac767fc0e,METROMEDIC WALK IN CLINIC,1155 PURCHASE STREET,NEW BEDFORD,MA,2740,41.6402886,-70.9274583,508-997-2900,0.0,22
92819cdc-db9e-387e-8c4f-4b2b4e8b2e4f,SAINTS WALK-IN MEDICAL CENTER - URGENT CARE AND OCCUPATIONAL HEALTH,1230 BRIDGE STREET,LOWELL,MA,1850,42.6653405,-71.3038939,978-459-2273,0.0,130
0d1563c1-d56c-362e-9e3d-d74463ebbe0f,URGENT CARE MEDICAL CLINIC,629 PLEASANT STREET,BROCKTON,MA,2301,42.0892313,-71.04551,508-583-0010,0.0,242
0c127383-39c2-30f2-bd62-448ea6fe1385,FAMILY MEDICAL CENTER,210 WASHINGTON STREET,FAIRHAVEN,MA,2719,41.6420636,-70.8889896,508-992-5546,0.0,5
ad933cee-594c-3f13-b6ef-20f89ecd91ff,ROUTE 6 WALK IN EMERGENCY OFFICE,1589 FALL RIVER AVENUE,SEEKONK,MA,2771,41.7847869,-71.3116365,508-336-4550,0.0,30
4e916854-3a59-3f17-bb16-7c406148d822,HANOVER FAMILY HEALTH AND URGENT CARE,1399 WASHINGTON STREET,HANOVER,MA,2339,42.144202,-70.844005,781-829-1000,0.0,138
a76bda1d-f42d-3046-b8c6-021f3db0a086,WALK IN AND PRIMARY CARE,808 MAIN STREET,WALTHAM,MA,2451,42.3760766,-71.242893,781-894-8200,0.0,107
7116c200-6663-3503-8314-1ee16845e5d3,SAINTS WALK-IN MEDICAL CENTER - URGENT CARE AND OCCUPATIONAL HEALTH,85 PARKHURST ROAD,CHELMSFORD,MA,1824,42.6257767,-71.3593401,978-458-6868,0.0,119
3265f387-6c51-32ee-8f6d-b2a89caa34d5,CHELSEA MGH HEALTH CENTER MEDICAL WALK IN,151 EVERETT AVENUE,CHELSEA,MA,2150,42.3961274,-71.0392206,617-884-8300,0.0,207
c63d0602-724d-3d74-958a-a31b1364eaef,HARVARD VANGUARD BRAINTREE PRACTICE URGENT CARE,111 GROSSMAN DRIVE,BRAINTREE,MA,2184,42.21004,-70.999539,781-849-1000,0.0,262
f15cf8e0-db9a-39b1-b78f-8a6a01cf574b,HAMPDEN COUNTY URGENT MEDICAL CARE CENTER,98 SHAKER ROAD,EAST LONGMEADOW,MA,1028,42.060999,-72.5146744,413-525-3958,0.0,89
ff9474cb-cf9c-350a-a22b-b949ee9793cf,FAMILY CARE MEDICAL CENTER / URGENT CARE PHYSICIAN,1515 ALLEN STREET,SPRINGFIELD,MA,1118,42.0951927,-72.5094159,413-783-9114,0.0,66
cbbee84d-7644-3b24-9f41-e3747f5050df,FAMILY HEALTH CENTER,26 QUEEN STREET,WORCESTER,MA,1610,42.2590345,-71.8139319,508-860-7777,0.0,236
f1313c7d-3148-335b-adc3-337f15567b82,WINCHESTER HOSPITAL FAMILY MEDICAL CENTER,500 SALEM STREET,WILMINGTON,MA,1887,42.5805281,-71.1438654,978-988-6105,0.0,151
df5a38ee-e493-3572-8f92-bb695aef9891,MID CAPE MEDICAL CENTER,489 BEARSES WAY,HYANNIS,MA,2601,41.6624796,-70.3008223,508-771-4092,0.0,137
e3f1676b-9b40-3544-af4e-17a06bbb98bb,CODMAN SQUARE HEALTH CENTER,637 WASHINGTON STREET,DORCHESTER,MA,2124,42.2894365,-71.0719941,617-825-9660,0.0,306
a43fb751-96fe-3496-8750-73f85651866d,CONCENTRA URGENT CARE - WILMINGTON,66B CONCORD STREET,WILMINGTON,MA,1887,42.5587666,-71.1368606,978-657-3826,0.0,124
b81688f5-bd0e-3c99-963f-860d3e90ab5d,URGENT CARE MEDICAL CLINIC,581 BOYLSTON STREET,BOSTON,MA,2116,42.3505548,-71.0766054,617-247-1400,0.0,218
eeca3319-9cbf-382e-a7ee-43986c981135,TAUNTON WALK IN HEALTH CLINIC,58 TREMONT STREET,TAUNTON,MA,2780,41.9048719,-71.106073,508-822-2311,0.0,58
6e62e63b-c39a-3211-99d8-8b8f0f06774e,GREAT BROOK VALLEY HEALTH CENTER,19 TACOMA STREET,WORCESTER,MA,1605,42.3023113,-71.7661395,508-852-1805,0.0,212
62fa9127-485f-3032-87cc-6576d91fec94,LAHEY CLINIC NORTHSHORE,1 ESSEX CENTER DRIVE,PEABODY,MA,1960,42.5369864,-70.9465423,978-538-4000,0.0,150
291a9036-ff68-348d-a693-537df0807a12,FALL RIVER MEDICAL EMERGENCY WALK IN CLINIC,427 PLYMOUTH AVENUE,FALL RIVER,MA,2721,41.6956586,-71.1530617,508-679-0010,0.0,11
b60f8daf-0362-3c28-9b54-216e7f3e80bd,FALMOUTH HOSPITAL CLINIC AT BOURNE,1 TROWBRIDGE ROAD,BUZZARDS BAY,MA,2532,41.740785,-70.5980121,508-743-0322,0.0,135
d672f853-e2a5-324e-98fa-c6d5f8dfc255,WALTHAM URGENT CARE,9 HOPE AVENUE,WALTHAM,MA,2453,42.3700513,-71.2490152,617-243-5591,0.0,381
c0aa05be-e636-316f-80d7-8b0b5d2eb194,EAST BOSTON NEIGHBORHOOD HEALTH CENTER URGENT CARE,10 GOVE STREET,BOSTON,MA,2128,42.3719882,-71.0386237,617-567-3600,0.0,20
98d42012-384f-39d9-b210-cc654b9441f6,FONTAINE MEDICAL CENTER,525 LONG POND DRIVE,HARWICH,MA,2645,41.722586,-70.0372004,508-432-4100,0.0,84
27f06acd-f732-3871-be87-889fef7d9010,CONCENTRA URGENT CARE - GREENFIELD,489 BERNARDSTON ROAD,GREENFIELD,MA,1301,42.6087525,-72.5857131,413-772-5055,0.0,165
7ffe74ac-786d-3c6d-bcb9-323352f6149c,CONCENTRA URGENT CARE - SPRINGFIELD,140 CARANDO DRIVE,SPRINGFIELD,MA,1104,42.1463818,-72.5335973,413-746-4006,0.0,87
b06770b5-b695-3c1a-9685-ae2223966ff7,GENERAL HEALTH CARE,66 SOUTH WASHINGTON STREET,NORTH ATTLEBORO,MA,2760,41.9799756,-71.3329695,508-643-0100,0.0,220
a9afd4c9-8443-3b5a-a486-07c3bb109b3f,RIVER BEND MEDICAL GROUP - CHICOPEE OFFICE - URGENT CARE,444 MONTGOMERY STREET,CHICOPEE,MA,1020,42.1718584,-72.5849672,413-594-3111,0.0,132
